time,high,low,open,volumefrom,volumeto,close
1572800400,286.88,283.08,286.88,7704.15,2189119.41,285.79
1572804000,286.93,285.82,286.77,9692.13,2778255.11,286.65
1572807600,287.76,285.84,286.65,9705.96,2783224.53,286.75
1572811200,287.25,285.6,286.75,9730.76,2781749.32,285.87
1572814800,286,282.98,284.97,5032.12,1430332.65,285.61
1572818400,291.34,288.11,286,10744.67,3126379.05,290.97
1572822000,293.06,290.3,290.97,11673.15,3410201.1,292.14
1572825600,291.32,288.57,292.14,10921.08,3162486.48,289.58
1572829200,289.73,287.8,289.58,11686.97,3384944.43,289.63
1572832800,290.87,287.88,288.99,18520.18,5359433.44,288.56
1572836400,289.34,286.87,288.56,6341.3,1828375.36,287.25
1572840000,287.42,284.94,287.25,11354.44,3248131.81,286.09
1572843600,286.94,285.56,286.09,6635.21,1898833.47,285.88
1572847200,288.46,285.84,285.88,6224.74,1791405.61,287.79
1572850800,289.45,287.65,287.79,5721.84,1648491.44,287.86
1572854400,289.98,285.87,287.86,9627.73,2768924.13,286.76
1572858000,288.78,286.59,286.76,5960.18,1714929.79,288.65
1572861600,292.96,288.65,288.65,23255.4,6771403.48,291.65
1572865200,294.22,291.29,291.65,8270.82,2418180.41,294.21
1572868800,294.75,290.19,294.21,10165.69,2977722.42,290.64
1572872400,292.19,289.39,290.64,7224.21,2102639.87,290.91
1572876000,293.29,290.88,290.91,8885.46,2598543.71,292.02
1572879600,292.06,288.01,292.02,6804.28,1971987.28,289.91
1572883200,292.48,289.21,289.91,5945.26,1727048.86,289.78
1572886800,291.82,291.08,290.46,11263.83,3281784.13,291.36
1572890400,289.71,285.62,291.36,11855.72,3387369.68,285.72
1572894000,287.14,284.57,284.71,6258.85,1791174.2,286.71
1572897600,292.3,286.71,286.71,18368.97,5328998.52,291.11
1572901200,291.48,289.95,291.11,6341.61,1842785.82,289.95
1572904800,290.35,287.29,289.95,5825.21,1684208.66,288.28
1572908400,291.4,288.16,288.28,10680.71,3096511.93,290.54
1572912000,290.63,288.62,290.54,7698.28,2226991.8,289.23
1572915600,293.11,289.22,289.23,6594.83,1924811.34,291.8
1572919200,293.26,256.25,292.9,11186.7,3279557.14,293.17
1572922800,292.42,255.89,293.17,12319.91,3589829.58,291.38
1572926400,291.23,289.91,291.38,9809.81,2852272.45,290.76
1572930000,291.85,290.72,290.76,11024.95,3212405.61,291.38
1572933600,289.78,288.29,291.38,11748.44,3402318.27,289.6
1572937200,288.85,286.49,288.65,7847.82,2258845.09,288.36
1572940800,289.55,288.9,288.62,9503.01,2747183.81,289.09
1572944400,293.01,288.53,288.53,7657.54,2234666.5,290.37
1572948000,291.26,288.62,290.37,5919.72,1717045.17,290.13
1572951600,291.67,288.9,290.13,13842.6,4014729.52,290.54
1572955200,292.29,290.03,290.54,6733.21,1960309.57,290.37
1572958800,291.41,288.92,290.37,6057.64,1757438.75,289.26
1572962400,292.42,289.26,289.26,13166.99,3836845.61,291.49
1572966000,298.5,291.15,291.49,17375.57,5130084.46,296.01
1572969600,297.01,292.06,296.01,8700.67,2560390.49,294.37
1572973200,296.68,293.07,294.37,6560.49,1937182.62,293.85
1572976800,295.2,293.49,293.85,7729.52,2275831.98,293.73
1572980400,296.33,294.92,294.26,8680.55,2560072.74,294.92
1572984000,294.57,292.33,294.19,12632,3705171.05,293.03
1572987600,294.36,292.86,293.67,8491.4,2499520.91,294.36
1572991200,293.89,292.3,294.36,8717.35,2555440.42,293.14
1572994800,293.69,292.2,293.14,10813.1,3173723.17,293.51
1572998400,293.53,292.51,293.51,12341.21,3609886.48,292.51
1573002000,293.43,291.35,292.14,7109.14,2075873.38,293.41
1573005600,296.7,293.14,293.41,13259.27,3911759.52,294.66
1573009200,296.64,294.96,295.13,10601.07,3138785.63,296.08
1573012800,304.41,295.35,295.35,27802.15,8342706.46,301.7
1573016400,307.81,300.05,301.7,20919.29,6372883.07,303.72
1573020000,305,301.68,303.72,12761.09,3870835.49,304.63
1573023600,306.22,302.91,304.63,9087.39,2768017.37,303.83
1573027200,307.28,304.18,304.2,12817.83,3930271.41,306.63
1573030800,306.32,301.3,306.28,19702.43,5985114.18,301.55
1573034400,301.55,297.15,301.55,12058.34,3613859.34,298.44
1573038000,301.29,299.6,298.95,11387.03,3419004.64,300.25
1573041600,300.86,298.89,300.25,12534.29,3771023.52,300.86
1573045200,300.69,299.47,300.86,11123.09,3332107.55,299.57
1573048800,302.52,298.61,298.84,9820.64,2958252.34,300.85
1573052400,305.03,300.69,300.85,11964.44,3623527.78,304.55
1573056000,304.71,300.98,304.55,12139.91,3668657.99,302.4
1573059600,302.61,300.22,302.4,5997.91,1807874.01,301.14
1573063200,302.14,301.02,301.34,10253.3,3093153.84,301.67
1573066800,301.83,300.43,301.67,9399.52,2825690.61,300.62
1573070400,301.77,300.28,300.62,10906.21,3289108.06,301.58
1573074000,305.59,302.14,301.58,12906.12,3922327.05,303.91
1573077600,305.17,302.84,303.91,10029.44,3045709.07,303.68
1573081200,307.46,303.45,303.86,9814.7,3000402.29,305.42
1573084800,306.29,304.51,305.75,10366.82,3156840.44,304.51
1573088400,305.68,298.15,304.53,14833.94,4457222.32,298.99
1573092000,299.02,295.29,298.99,16762.88,4981481.41,298.26
1573095600,298.85,296.36,298.26,10405.7,3098661.76,298.1
1573099200,298.21,296.92,298.1,12043.5,3585334.01,296.92
1573102800,298.78,295.77,296.92,17596.27,5220254.92,298.58
1573106400,298.78,297.24,298.58,7918.32,2359488.7,297.97
1573110000,298.76,296.5,297.97,5910.21,1760374.11,297.75
1573113600,297.75,293.68,297.75,11135.85,3291195.4,294.96
1573117200,295.17,290.6,294.96,19170.82,5600514.91,290.76
1573120800,291.16,286.81,290.76,23709.88,6854072.85,291.16
1573124400,292.19,290.49,291.16,10182.46,2967178.47,290.81
1573128000,290.81,287.86,290.81,8947.01,2594158.08,289.32
1573131600,291.47,288.32,289.32,6717.07,1950197.97,290.21
1573135200,291.78,290.03,290.3,10901.55,3177837.75,291.5
1573138800,291.65,288.69,291.31,8210.56,2379472.07,289.19
1573142400,291.67,287.61,289.19,7071.16,2052600.52,290.38
1573146000,291.34,290.24,290.74,8480.92,2463048.41,290.42
1573149600,291.08,289.4,289.76,2859.76,830821.09,290.47
1573153200,291.45,290.89,290.87,6421.34,1869706.44,291.17
1573156800,291.17,290.16,291.17,5999.1,1746744.98,291.17
1573160400,292.9,289.05,290.93,5305.16,1543802.86,292.56
1573164000,294.17,292.88,292.45,8309.4,2442876.51,293.99
1573167600,294.47,291.89,294.07,7231.28,2117504.55,291.9
1573171200,292.26,290.05,291.9,7337.58,2137260.51,291.96
1573174800,293.66,291.9,291.96,14252.08,4176250.77,292.61
1573178400,294.03,291.31,292.61,12196.2,3569116.26,293.31
1573182000,293.65,292.45,293.31,5748.24,1684435,293.63
1573185600,293.94,291.47,293.63,5927.36,1732782,291.74
1573189200,291.81,290.3,291.74,3698.16,1075734.69,291.34
1573192800,291.47,289.62,291.34,4552.36,1321062.71,290.17
1573196400,290.21,287.08,290.17,7320.42,2112941,287.93
1573200000,289.03,284.15,287.93,16769.86,4799706.37,286
1573203600,287.77,284.39,286,9980.02,2852201.98,287.62
1573207200,289.27,285.84,287.62,6927.4,1992443.31,287.23
1573210800,287.99,286.72,287.39,10151.55,2912513.16,286.9
1573214400,287.45,285.29,287.45,6956.16,1991308.42,286.11
1573218000,286.16,277.98,286.11,28158.27,7906653.79,279.21
1573221600,280.37,270.2,279.21,27906.52,7676102.52,276.45
1573225200,279.19,276.64,276.15,15670.42,4370905.44,278.93
1573228800,280.19,275.47,278.87,9479.38,2634800.88,276.47
1573232400,278.33,276.84,276.33,12276.58,3409372.71,277.71
1573236000,279.43,277.11,278,4978.53,1384547.08,277.53
1573239600,279.44,277.24,277.65,9512.39,2654829.67,279.09
1573243200,279.8,278.21,279.09,8304.03,2314672.02,278.74
1573246800,281.96,280.63,278.74,8770.49,2465910.79,281.16
1573250400,279.41,278.53,281.16,8990.32,2506482.25,278.8
1573254000,278.43,276.59,278.8,10273.23,2844185.88,276.85
1573257600,279.99,278.14,276.85,9614.44,2685174.21,279.29
1573261200,279.33,278.28,279.29,8473.67,2365471.8,279.16
1573264800,280.45,279.39,279.16,8114.4,2268534.34,279.57
1573268400,280.35,279.65,279.57,8633.36,2416588.85,279.91
1573272000,279.85,279.14,279.91,8466.92,2367954.93,279.67
1573275600,281.69,279.83,279.67,8801.23,2478413.96,281.6
1573279200,283.29,282.31,281.6,8375.3,2366687.41,282.58
1573282800,281.74,279.8,282.58,9178.24,2580223.5,281.12
1573286400,282,280.77,281.12,9021.26,2536037.13,281.12
1573290000,282.53,281.47,281.12,9930.38,2803863.19,282.35
1573293600,283.35,282.55,282.35,13082.13,3698673.08,282.73
1573297200,282.19,279.98,282.73,16649.06,4670236.3,280.51
1573300800,281.85,280.97,280.51,17462.96,4912688.96,281.32
1573304400,282.58,281.51,281.32,19325.12,5460868.55,282.58
1573308000,281.76,280.78,282.58,19374.12,5445090.02,281.05
1573311600,280.88,279.12,281.05,19620.24,5507557.27,280.71
1573315200,280.34,278.94,280.71,21008.81,5874865.38,279.64
1573318800,281.86,280.28,279.64,18470.23,5201091.6,281.59
1573322400,281.97,281.27,281.59,16642.09,4686785.56,281.62
1573326000,282.12,281.33,281.62,16592.79,4679631.91,282.03
1573329600,282.92,282.13,282.03,16330.08,4612931.79,282.48
1573333200,283.35,282.56,282.48,16347.15,4626286.71,283
1573336800,283.46,282.66,283,16760.74,4745040.89,283.1
1573340400,283.55,282.84,283.1,16257.62,4602598.51,283.1
1573344000,282.41,281.54,283.1,19337.4,5445861.72,281.62
1573347600,282.11,280.96,281.62,18538.22,5223245.58,281.76
1573351200,281.55,280.05,281.76,18649.77,5240958.25,281.02
1573354800,281.33,280.36,281.02,19715.25,5541257.77,281.06
1573358400,282.63,281.22,281.06,18413.35,5196092.63,282.19
1573362000,287,284.16,282.19,19935.46,5719657.02,286.91
1573365600,287.02,285.69,286.91,20597.63,5893684.96,286.13
1573369200,287.47,286.05,286.13,18436.89,5298413.62,287.38
1573372800,287.1,285.68,287.38,18868.2,5401996.38,286.3
1573376400,286.54,285.74,286.3,17494.54,5005113.91,286.1
1573380000,287.6,286,286.1,18330.46,5260492.93,286.98
1573383600,287.17,285.58,286.98,17591.52,5023701.81,285.58
1573387200,286.78,285.72,285.58,19326.57,5532264.24,286.25
1573390800,286.12,284.44,286.25,19652.34,5600275.18,284.97
1573394400,285.92,284.33,284.97,19150.67,5468770.22,285.57
1573398000,285.17,284.64,285.57,17660.56,5033075.94,284.99
1573401600,299.02,283.61,284.12,49384.38,14409382.98,294.14
1573405200,296.44,293.91,294.56,23801.03,6999610.97,294.09
1573408800,294.29,293.65,294.09,17675.14,5196759.83,294.02
1573412400,294.64,293.74,294.02,17146.14,5042655.59,294.1
1573416000,293.95,293.5,294.1,16844.48,4948460.49,293.77
1573419600,294.27,293.72,293.77,17026.38,5005694.21,294
1573423200,298.31,294.94,294,16639.21,4915185.58,295.4
1573426800,293.9,285.49,295.4,18875.89,5535665.38,293.27
1573430400,296.72,293.19,293.27,23826.72,7061226.79,296.36
1573434000,296.68,294.32,296.36,21491.42,6325299.17,294.32
1573437600,294.31,291.4,294.32,19077.85,5561098.8,291.5
1573441200,291.18,287.84,291.5,20754.37,5981480.95,288.2
1573444800,285.95,282.45,288.2,23370.06,6621908.37,283.35
1573448400,291.62,279.77,283.35,22198.47,6473468.76,291.62
1573452000,288.54,284.76,291.62,19871.11,5731854.72,288.45
1573455600,289.36,288.21,288.45,16945.39,4889821.47,288.56
1573459200,287.37,286.05,288.56,18347.77,5250036.43,286.14
1573462800,283.88,282.49,286.14,19253.72,5458991.62,283.53
1573466400,285.88,284.49,283.53,16296.39,4647518.71,285.19
1573470000,286.73,285.77,285.19,16642.51,4766117.67,286.38
1573473600,286.22,285.17,286.38,16383.9,4682188.32,285.78
1573477200,286.4,285.44,285.78,16968.16,4855218.68,286.14
1573480800,287.7,286.56,286.14,18352.26,5275099.99,287.44
1573484400,288.71,286.18,287.44,24784.06,7097118,286.36
1573488000,289.65,286.94,286.36,31869.42,9183522.34,288.16
1573491600,288.74,287.86,288.16,17422.12,5027369.44,288.56
1573495200,290.18,288.95,288.56,17924.79,5195112.12,289.83
1573498800,289.98,289.28,289.83,15582.65,4514569.08,289.72
1573502400,288.56,287.78,289.72,16154.6,4651778.82,287.95
1573506000,289.04,288.26,287.95,15687.25,4531535.1,288.87
1573509600,288.67,286.23,288.87,15339.11,4398526.58,286.75
1573513200,286.92,285.44,286.75,15037.87,4306808.29,286.4
1573516800,287.77,286.28,286.4,18010.9,5178270.35,287.51
1573520400,287.46,285.45,287.51,17622.54,5050310.79,286.58
1573524000,288.36,286.96,286.58,17010.08,4893150.32,287.66
1573527600,287.81,286.06,287.66,16484.84,4720033.64,286.33
1573531200,287.46,285.97,286.33,17833.02,5109055.01,286.49
1573534800,287.45,286.4,286.49,19231.55,5518022.95,286.93
1573538400,291.67,287,287,13172.09,3817080,290.05
1573542000,290.96,289.73,290.24,17232.81,4998893.71,290.08
1573545600,290.28,288.18,290.08,19014.1,5496185.34,289.06
1573549200,289.55,287.89,289.06,17578.21,5065134.55,288.15
1573552800,288.4,287.62,288.15,17099.17,4923997.4,287.97
1573556400,288.12,286.46,287.97,18266.3,5245322.01,287.16
1573560000,287.18,285.44,287.16,19152.37,5496864.51,287.01
1573563600,285.83,283.49,287.01,17605.68,4998718.92,283.93
1573567200,285.5,283.94,283.93,19474.03,5549689.71,284.98
1573570800,286.98,281.13,285.22,13431.43,3827418.41,286.52
1573574400,287.62,286.66,286.47,18725.06,5372570.15,286.92
1573578000,288.41,287.45,286.92,16831.66,4844107.25,287.8
1573581600,288.04,287.51,287.8,17045.27,4908174.18,287.95
1573585200,288.88,286.95,287.95,17366.47,5006208.08,288.27
1573588800,290.13,288.9,288.27,17098.19,4951695.58,289.6
1573592400,288.84,287.7,289.6,17932.96,5167259.01,288.14
1573596000,288.95,288.07,288.14,17163.66,4947312.75,288.24
1573599600,290.02,289.14,288.24,16470.3,4763618.29,289.22
1573603200,288.52,286.32,289.22,18934.5,5436367.88,287.11
1573606800,286.9,286.02,287.11,17466.97,5000580.22,286.29
1573610400,285.86,285.51,286.29,16188.82,4626301.88,285.77
1573614000,285.62,285.18,285.77,16987.91,4852082.13,285.62
1573617600,286.75,285.27,285.62,16064.22,4605060.08,286.67
1573621200,287.58,286.28,286.54,4457.71,1277931.04,286.33
1573624800,287.3,287.04,286.33,5117.13,1469707.09,287.21
1573628400,287.16,286.55,287.21,6140.76,1761777.8,286.9
1573632000,289.07,287.58,286.9,14633.48,4226261.92,288.81
1573635600,288.85,288.06,288.81,9347.56,2695934.61,288.41
1573639200,289.24,288.18,288.41,10081.09,2908750.1,288.54
1573642800,287.69,286.99,288.54,10087.87,2898648.3,287.34
1573646400,288.03,285.34,287.43,8295.48,2379435.56,285.9
1573650000,286.05,283.8,285.9,10616.92,3028801.54,285.83
1573653600,286.32,285.09,285.59,9912.56,2827710.71,285.27
1573657200,285.92,284.66,285.38,8406.13,2397991.52,285.24
1573660800,285.45,284.31,285.14,10284.98,2924098.44,284.31
1573664400,286.51,284.85,284.31,8765.81,2508452.16,286.16
1573668000,285.76,284.8,286.16,8535.6,2431661.25,284.88
1573671600,285.64,284.68,284.88,8860.48,2528596.38,285.38
1573675200,284.73,284.12,285.38,8620.4,2449206.78,284.12
1573678800,284.47,282.19,284.12,10856.82,3074170.35,283.16
1573682400,283.55,282.77,283.16,8779.92,2489588.67,283.55
1573686000,286.55,283.83,283.55,10898.95,3109738.84,285.32
1573689600,285.86,284.8,285.32,9033.47,2574334.58,284.98
1573693200,284.42,283.37,284.98,9719.9,2754300.22,283.37
1573696800,285.01,283.26,283.37,11591.26,3300585.51,284.75
1573700400,285.32,283.92,284.75,10157.6,2888388.63,284.36
1573704000,284.68,275.97,284.33,16568.56,4629572.24,278.66
1573707600,279.71,278.58,278.78,11996.08,3349190.28,279.19
1573711200,278.99,278.3,279.19,8963.74,2496908.97,278.56
1573714800,278.41,275.9,278.56,15650.26,4320574.39,276.07
1573718400,278.17,274.22,276.24,10357.92,2856259.43,275.22
1573722000,277.67,274.63,275.22,5103.05,1407429.66,276.71
1573725600,276.44,275.15,276.6,9403.66,2592244.04,275.66
1573729200,276.05,273.19,275.76,8828.27,2425598.44,275.71
1573732800,276.71,274,275.71,6188.16,1700805.98,276.35
1573736400,280.54,276.03,276.35,9457.53,2630619.53,279.23
1573740000,279.83,277.79,279.23,5380.79,1500759.74,278.65
1573743600,278.65,275.35,278.65,6492.81,1793809,276.62
1573747200,278.81,275.71,276.62,6050.83,1677564.21,277.4
1573750800,278.12,277.43,277.41,7972.24,2211728.57,277.43
1573754400,276.82,275.79,277.43,9731.87,2693171.75,276.74
1573758000,277.19,275.95,276.67,4423.19,1223238,276.6
1573761600,278.04,275.87,276.94,9801.76,2704058.72,275.87
1573765200,276.43,275.83,275.87,8999.68,2487806.92,276.43
1573768800,277.74,276.27,276.43,9969.18,2759361.96,276.79
1573772400,279.54,276.86,276.87,8954.4,2494536.16,277.68
1573776000,277.95,275.66,277.68,5034.69,1394211.43,276.03
1573779600,276.1,271.98,276.03,9123.17,2504072.76,272.72
1573783200,274.18,270.54,272.72,10210.05,2784831.13,271.36
1573786800,272.62,269.78,271.36,6063.16,1646080.31,271.52
1573790400,273.76,270.92,271.52,10161.81,2766416.7,273.22
1573794000,273.22,271.81,273.22,5555.52,1514509.71,272.06
1573797600,274.67,271.73,272.06,6776.51,1852529.72,273.66
1573801200,274.02,272.16,273.66,5427.37,1481327.57,272.35
1573804800,276.61,272.35,272.35,5985.56,1644069.17,276.51
1573808400,279.3,274.32,276.51,11653.6,3223937.32,274.47
1573812000,275.84,274.63,274.21,10446.04,2875116.29,275.24
1573815600,276.17,273.89,275.39,5322.38,1464635.29,273.89
1573819200,275.26,273.38,273.89,4918.36,1349974.91,275.26
1573822800,275.41,268.21,275.26,13947.49,3811183.51,269.43
1573826400,270.97,259.49,269.43,37404.95,9924188.97,264.51
1573830000,267.23,263.48,264.51,14145.13,3746612.23,264.08
1573833600,265.69,262.29,264.08,6918.24,1830784.45,264.82
1573837200,264.82,263.78,264.82,3331.18,880231.87,264.12
1573840800,264.86,264.44,264.15,5727.14,1514947.75,264.52
1573844400,264.94,264.34,264.52,4807.89,1272560.59,264.68
1573848000,264.56,264.14,264.68,5723.22,1513677.06,264.48
1573851600,264.35,263.75,264.48,6630.8,1751699.2,264.18
1573855200,267.06,265.79,264.18,7140.91,1903435.39,266.55
1573858800,266.67,261.54,266.51,7696.35,2028965.53,263.31
1573862400,265.11,261.88,263.31,4877.63,1284337.53,264.25
1573866000,265.97,263.99,264.25,4153.68,1102285.69,265.54
1573869600,265.54,264.04,265.54,7789.18,2062677.43,264.67
1573873200,264.95,263.65,264.67,3660.64,968086.87,264.13
1573876800,264.97,264.3,264.04,6368.21,1687408.92,264.97
1573880400,265.25,264.32,264.97,5031.85,1331308.7,264.58
1573884000,264.87,262.98,264.44,3782.7,998901.81,263.73
1573887600,265.22,264.29,264.13,7789.27,2063252.25,264.88
1573891200,265.88,264.58,264.6,6149.24,1631992.3,265.24
1573894800,267.48,265.23,265.24,10324.05,2747524.79,266.68
1573898400,267.98,265.05,266.68,5874.59,1567546.64,265.09
1573902000,265.35,263.12,265.09,5140.86,1360002.19,264.88
1573905600,265.36,263.75,264.88,4780.28,1265262.37,264.32
1573909200,265.81,264.02,264.32,7366.16,1949572.66,265.43
1573912800,266.05,264.34,265.43,11979.05,3175566.19,265.33
1573916400,265.45,264.44,265.33,5816.95,1541860.2,264.91
1573920000,265.48,264.68,264.91,6213.15,1647391.35,265.4
1573923600,265.64,265.22,265.66,6189.97,1643781.05,265.56
1573927200,265.69,265.26,265.56,5533.46,1467816.66,265.26
1573930800,265.88,265.28,265.26,7790.82,2070093.49,265.71
1573934400,265.04,264.54,265.71,5739.66,1520780.84,264.96
1573938000,265.85,265.25,264.96,7170.39,1902580.54,265.34
1573941600,265.69,265.18,265.34,6244.26,1657431.49,265.43
1573945200,265.57,264.88,265.08,5224.96,1386227.82,265.34
1573948800,266.27,265.02,265.34,4061.7,1078503.51,266.21
1573952400,266.8,265.62,266.21,3634,967644.09,265.76
1573956000,266.17,265.32,266.02,6348.56,1685988.59,265.57
1573959600,265.46,264.87,265.57,6609.31,1751157.33,264.95
1573963200,265.1,264.59,264.95,7432.18,1967753.59,264.76
1573966800,265.39,264.54,264.76,6640.46,1756656.54,264.54
1573970400,265.06,264.63,264.54,6646.49,1759426.93,264.72
1573974000,263.95,260.41,263.93,5143.57,1350668.69,261.36
1573977600,266.88,260.1,261.36,7720.23,2033492,266.33
1573981200,267.24,266.38,267.47,11055.67,2948808.98,266.72
1573984800,266.65,265.71,266.72,10154.09,2703201.94,266.22
1573988400,267.22,266.11,266.22,9993.77,2668013.47,266.97
1573992000,270.19,266.45,266.52,5964.76,1600036.58,268.85
1573995600,269.41,266.4,268.85,5099.58,1365276.5,267.29
1573999200,267.47,266.96,267.96,6570.23,1755100.44,267.13
1574002800,268.74,267.72,267.13,6950.17,1861264.11,267.8
1574006400,267.99,267.31,267.8,5612.02,1503003.19,267.82
1574010000,268.61,268.01,267.82,5333.51,1430802.87,268.27
1574013600,269.37,268.52,268.27,5445.58,1465954.38,269.2
1574017200,270.71,269.85,269.2,6169.57,1666972.39,270.19
1574020800,269.07,267.79,270.19,8557.41,2300331.81,268.81
1574024400,269.36,268.84,268.81,5489.28,1477644.98,269.19
